,timestamp,long,lat,altitude,heart_rate,distance,speed
149,2019-05-27 16:42:51,121.26649475097656,25.073272705078125,55.68833541870117,152,983.8479983467727,3.221998985145625
150,2019-05-27 16:42:53,121.26642608642578,25.073257446289062,55.68833541870117,152,990.9767338609665,3.5643677570969436
151,2019-05-27 16:42:55,121.266357421875,25.073244094848633,55.68833541870117,151,998.0578814655862,3.540573802309855
152,2019-05-27 16:42:57,121.26629638671875,25.07323455810547,55.68833541870117,150,1004.3029230869748,3.122520810694332
153,2019-05-27 16:42:59,121.26622772216797,25.073225021362305,55.68833541870117,150,1011.3072574446405,3.502167178832876
154,2019-05-27 16:43:01,121.26615905761719,25.073209762573242,55.68833541870117,151,1018.4359955769909,3.5643690661751597
155,2019-05-27 16:43:03,121.26609802246094,25.073196411132812,55.68833541870117,151,1024.7670724983202,3.1655384606646235
156,2019-05-27 16:43:05,121.26602935791016,25.073184967041016,55.68833541870117,151,1031.8067196825623,3.5198235921210133
157,2019-05-27 16:43:07,121.26596069335938,25.07317543029785,55.68833541870117,150,1038.811056811468,3.5021685644528646
158,2019-05-27 16:43:09,121.26589965820312,25.073165893554688,55.68833541870117,150,1045.0561018332546,3.1225225108932966
159,2019-05-27 16:43:12,121.2658462524414,25.073152542114258,55.68833541870117,152,1050.642330392383,1.862076186376134
160,2019-05-27 16:43:15,121.26576232910156,25.073135375976562,55.68833541870117,151,1059.317371149228,2.8916802522816316
161,2019-05-27 16:43:17,121.26570892333984,25.073122024536133,55.68833541870117,150,1064.9036010018945,2.7931149263332715
162,2019-05-27 16:43:20,121.26563262939453,25.073097229003906,55.68833541870117,150,1073.0765024758307,2.724300491312043
163,2019-05-27 16:43:22,121.26557922363281,25.07308006286621,55.68833541870117,151,1078.7903983346976,2.8569479294333795
164,2019-05-27 16:43:24,121.26551818847656,25.07306671142578,55.68833541870117,151,1085.1214815917024,3.165541628502435
165,2019-05-27 16:43:27,121.26544189453125,25.07305335998535,55.68833541870117,150,1092.9564371257993,2.611651844698964
166,2019-05-27 16:43:30,121.26536560058594,25.073041915893555,55.68833541870117,150,1100.7539030009787,2.5991552917264196
167,2019-05-27 16:43:32,121.26530456542969,25.073030471801758,55.68833541870117,150,1107.0385328560737,3.1423149275475084
168,2019-05-27 16:43:35,121.26522064208984,25.073017120361328,55.68833541870117,151,1115.630031466586,2.863832870170704
169,2019-05-27 16:43:37,121.26516723632812,25.072999954223633,55.68833541870117,151,1121.3439306451128,2.8569495892634333
170,2019-05-27 16:43:39,121.2651138305664,25.072980880737305,55.68833541870117,151,1127.1322991281688,2.8941842415280368
171,2019-05-27 16:43:42,121.26504516601562,25.07294464111328,56.87015151977539,151,1135.1453167110747,2.6998999998089435
172,2019-05-27 16:43:45,121.26496887207031,25.072919845581055,56.87015151977539,151,1143.3182286728666,2.724303987263951
173,2019-05-27 16:43:47,121.2649154663086,25.072906494140625,56.87015151977539,152,1148.904467661105,2.793119494119193
174,2019-05-27 16:43:49,121.26486206054688,25.072898864746094,56.87015151977539,152,1154.3559230319238,2.725727685409401
175,2019-05-27 16:43:52,121.26477813720703,25.072893142700195,56.87015151977539,152,1162.8418358169415,2.828637595005875
176,2019-05-27 16:43:55,121.26468658447266,25.07289695739746,56.87015151977539,151,1172.082840331781,3.080334838279846
177,2019-05-27 16:43:57,121.2646255493164,25.072904586791992,56.87015151977539,151,1178.2953286818074,3.1062441750132286
178,2019-05-27 16:43:59,121.26456451416016,25.072912216186523,56.87015151977539,154,1184.5078166520352,3.1062439851139017
179,2019-05-27 16:44:02,121.26448059082031,25.072927474975586,56.87015151977539,157,1193.1385861595056,2.876923169156829
180,2019-05-27 16:44:04,121.2644271850586,25.072940826416016,56.87015151977539,157,1198.724823692525,2.7931187665096973
181,2019-05-27 16:44:07,121.26434326171875,25.072956085205078,56.87015151977539,157,1207.3555912617596,2.876922523078227
182,2019-05-27 16:44:09,121.26428985595703,25.072965621948242,56.87015151977539,157,1212.8441312768614,2.7442700075508797
183,2019-05-27 16:44:11,121.26423645019531,25.07297134399414,56.87015151977539,157,1218.266562259714,2.7112154914263407
