,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
377,2720,83,974.05,44.0,2.482,0.5,132,299157865,1446710482,2482,2019-04-29 09:21:40,0,300,25.075122574344277,121.26187177374959
378,2720,83,976.44,44.0,2.482,0.5,132,299158057,1446710291,2482,2019-04-29 09:21:41,0,300,25.075138667598367,121.26185576431453
379,2721,82,978.76,44.200000000000045,2.482,0.5,132,299158245,1446710107,2482,2019-04-29 09:21:42,0,300,25.07515442557633,121.2618403416127
380,2720,82,980.92,44.0,2.482,0.5,132,299158408,1446709925,2482,2019-04-29 09:21:43,0,300,25.0751680880785,121.26182508654892
381,2720,82,983.06,44.0,2.473,0.5,133,299158573,1446709746,2473,2019-04-29 09:21:44,0,300,25.075181918218732,121.26181008294225
382,2720,82,985.1,44.0,2.463,0.5,133,299158720,1446709567,2463,2019-04-29 09:21:45,0,300,25.075194239616394,121.26179507933557
383,2720,82,987.3,44.0,2.454,0.5,134,299158889,1446709383,2454,2019-04-29 09:21:46,0,300,25.075208405032754,121.26177965663373
384,2720,82,989.77,44.0,2.445,0.5,134,299159083,1446709182,2445,2019-04-29 09:21:47,0,300,25.075224665924907,121.26176280900836
385,2720,82,992.45,44.0,2.445,0.5,134,299159303,1446708977,2445,2019-04-29 09:21:48,0,300,25.075243106111884,121.26174562610686
386,2720,82,995.14,44.0,2.445,0.5,134,299159550,1446708805,2445,2019-04-29 09:21:49,244,300,25.075263809412718,121.2617312092334
387,2720,82,997.48,44.0,2.445,0.5,134,299159720,1446708598,2445,2019-04-29 09:21:50,0,300,25.07527805864811,121.26171385869384
388,2720,82,1000.51,44.0,2.445,0.5,134,299159926,1446708317,2445,2019-04-29 09:21:51,244,300,25.075295325368643,121.26169030554593
389,2720,82,1003.9,44.0,2.445,0.5,134,299160060,1446707915,2445,2019-04-29 09:21:52,0,300,25.075306557118893,121.26165661029518
390,2720,82,1006.56,44.0,2.454,0.5,134,299160222,1446707651,2454,2019-04-29 09:21:53,0,300,25.07532013580203,121.2616344820708
391,2720,83,1009.77,44.0,2.454,0.5,134,299160381,1446707279,2454,2019-04-29 09:21:54,0,300,25.075333463028073,121.261603301391
392,2720,83,1011.91,44.0,2.454,0.5,134,299160541,1446707093,2454,2019-04-29 09:21:55,245,300,25.075346874073148,121.2615877110511
