,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
375,3675,80,3713.73,235.0,1.95,0.0,154,296030774,1446634054,1950,2019-04-12 23:02:21,0,300,24.813012834638357,121.25546565279365
376,3680,56,3720.92,236.0,1.754,0.0,153,296030283,1446634693,1754,2019-04-12 23:02:26,0,300,24.812971679493785,121.25551921315491
377,3684,55,3724.76,236.79999999999995,1.176,0.0,156,296030021,1446635044,1176,2019-04-12 23:02:30,124,300,24.812949718907475,121.25554863363504
378,3686,56,3730.68,237.20000000000005,1.036,0.5,155,296029813,1446635738,1036,2019-04-12 23:02:36,105,300,24.81293228454888,121.25560680404305
379,3688,55,3735.94,237.60000000000002,0.998,0.0,158,296029500,1446636254,998,2019-04-12 23:02:41,0,300,24.81290604919195,121.25565005466342
380,3691,55,3738.22,238.20000000000005,0.961,0.0,157,296029342,1446636430,961,2019-04-12 23:02:44,0,300,24.81289280578494,121.255664806813
381,3694,55,3743.86,238.79999999999995,0.952,0.0,154,296029168,1446637059,952,2019-04-12 23:02:49,0,300,24.812878221273422,121.25571752898395
382,3695,55,3749.52,239.0,0.961,0.0,151,296029036,1446637716,961,2019-04-12 23:02:54,96,300,24.812867157161236,121.25577259808779
383,3696,54,3751.72,239.20000000000005,0.97,0.5,151,296028970,1446637966,970,2019-04-12 23:02:56,0,300,24.812861625105143,121.25579355284572
384,3700,56,3765.29,240.0,1.026,0.5,148,296028719,1446639537,1026,2019-04-12 23:03:07,0,300,24.812840586528182,121.25592523254454
385,3702,56,3770.7,240.39999999999998,1.045,0.5,147,296028423,1446640123,1045,2019-04-12 23:03:11,0,300,24.812815776094794,121.25597435049713
386,3704,53,3782.35,240.79999999999995,1.092,0.5,144,296027914,1446641402,1092,2019-04-12 23:03:19,0,300,24.81277311220765,121.25608155503869
387,3707,58,3791.98,241.39999999999998,1.138,0.5,141,296027347,1446642354,1138,2019-04-12 23:03:26,0,300,24.81272558681667,121.25616135075688
388,3709,55,3807.16,241.79999999999995,1.138,0.5,138,296027183,1446644083,1138,2019-04-12 23:03:39,0,300,24.812711840495467,121.25630627386272
389,3712,57,3828.07,242.39999999999998,1.176,0.0,136,296026435,1446646379,1176,2019-04-12 23:03:56,0,300,24.812649143859744,121.25649872235954
390,3714,86,3845.03,242.79999999999995,1.194,0.0,133,296026417,1446648344,1194,2019-04-12 23:04:09,0,300,24.812647635117173,121.25666342675686
391,3714,88,3855.34,242.79999999999995,1.381,0.0,129,296026124,1446649523,1381,2019-04-12 23:04:14,0,300,24.81262307614088,121.25676224939525
392,3715,88,3857.83,243.0,1.428,0.0,124,296026087,1446649822,1428,2019-04-12 23:04:15,0,300,24.812619974836707,121.25678731128573
393,3715,87,3860.28,243.0,1.484,0.0,124,296026031,1446650109,1484,2019-04-12 23:04:16,0,300,24.81261528097093,121.25681136734784
394,3715,86,3864.81,243.0,1.577,0.5,129,296025936,1446650639,1577,2019-04-12 23:04:18,0,300,24.812607318162918,121.25685579143465
395,3715,86,3867.28,243.0,1.614,0.5,132,296025941,1446650931,1614,2019-04-12 23:04:19,0,300,24.812607737258077,121.2568802665919
396,3715,85,3869.55,243.0,1.661,0.5,135,296025909,1446651197,1661,2019-04-12 23:04:20,0,300,24.81260505504906,121.25690256245434
397,3715,85,3871.9,243.0,1.689,0.5,135,296025791,1446651496,1689,2019-04-12 23:04:21,166,300,24.81259516440332,121.25692762434483
398,3715,86,3878.21,243.0,1.782,0.5,139,296025679,1446652233,1782,2019-04-12 23:04:24,0,300,24.812585776671767,121.2569893989712
399,3715,86,3885.31,243.0,1.866,0.5,145,296025511,1446653042,1866,2019-04-12 23:04:27,182,300,24.81257169507444,121.25705720856786
400,3715,86,3895.27,243.0,1.978,0.0,150,296025367,1446654204,1978,2019-04-12 23:04:31,0,300,24.812559625133872,121.25715460628271
401,3715,85,3898.92,243.0,1.997,0.5,154,296025302,1446654630,1997,2019-04-12 23:04:33,0,300,24.81255417689681,121.25719031319022
402,3715,85,3900.48,243.0,1.997,0.5,158,296025338,1446654813,1997,2019-04-12 23:04:34,200,300,24.812557194381952,121.25720565207303
403,3715,87,3902.59,243.0,1.997,0.0,158,296025370,1446655060,1997,2019-04-12 23:04:35,0,300,24.812559876590967,121.25722635537386
404,3715,88,3904.79,243.0,2.006,0.0,161,296025398,1446655318,2006,2019-04-12 23:04:36,200,300,24.812562223523855,121.25724798068404
405,3715,89,3911.69,243.0,2.081,0.0,156,296025565,1446656112,2081,2019-04-12 23:04:39,0,300,24.81257622130215,121.25731453299522
406,3715,89,3915.63,243.0,2.099,0.0,160,296025621,1446656573,2099,2019-04-12 23:04:41,0,300,24.812580915167928,121.25735317356884
407,3715,89,3917.65,243.0,2.109,0.0,157,296025642,1446656811,2109,2019-04-12 23:04:42,0,300,24.812582675367594,121.2573731224984
408,3715,90,3919.57,243.0,2.109,0.0,160,296025714,1446657024,2109,2019-04-12 23:04:43,0,300,24.812588710337877,121.25739097595215
409,3713,91,3925.57,242.60000000000002,2.146,0.0,157,296025818,1446657724,2146,2019-04-12 23:04:46,0,300,24.812597427517176,121.25744964927435
410,3711,91,3927.57,242.20000000000005,2.146,0.0,160,296025869,1446657953,2146,2019-04-12 23:04:47,215,300,24.812601702287793,121.25746884383261
411,3710,90,3933.89,242.0,2.146,0.0,165,296025970,1446658689,2146,2019-04-12 23:04:50,0,300,24.812610168009996,121.25753053463995
412,3707,91,3942.73,241.39999999999998,2.165,0.0,158,296025979,1446659728,2165,2019-04-12 23:04:54,0,300,24.812610922381282,121.2576176226139
413,3705,92,3944.87,241.0,2.165,0.0,153,296025932,1446659980,2165,2019-04-12 23:04:55,0,300,24.81260698288679,121.2576387450099
414,3702,92,3953.0,240.39999999999998,2.174,0.0,156,296025811,1446660916,2174,2019-04-12 23:04:59,0,300,24.812596840783954,121.25771719962358
415,3696,89,3963.42,239.20000000000005,2.165,0.0,157,296025415,1446662075,2165,2019-04-12 23:05:04,0,300,24.812563648447394,121.25781434588134
416,3692,88,3974.48,238.39999999999998,2.193,0.0,154,296024664,1446663098,2193,2019-04-12 23:05:08,0,300,24.812500700354576,121.25790009275079
417,3691,89,3977.2,238.20000000000005,2.202,0.0,154,296024522,1446663380,2202,2019-04-12 23:05:09,219,300,24.812488798052073,121.25792372971773
418,3689,89,3980.71,237.79999999999995,2.211,0.0,151,296024270,1446663693,2211,2019-04-12 23:05:10,0,300,24.81246767565608,121.25794996507466
419,3684,87,3991.97,236.79999999999995,2.258,0.0,154,296023313,1446664529,2258,2019-04-12 23:05:14,0,300,24.81238746084273,121.25802003778517
420,3681,84,4000.21,236.20000000000005,2.277,0.5,156,296022478,1446664878,2277,2019-04-12 23:05:17,0,300,24.812317471951246,121.25804929062724
421,3679,84,4007.97,235.79999999999995,2.305,0.5,155,296021649,1446665011,2305,2019-04-12 23:05:20,229,300,24.812247985973954,121.25806043855846
422,3676,86,4028.12,235.20000000000005,2.239,0.5,154,296019568,1446664462,2239,2019-04-12 23:05:29,225,300,24.812073558568954,121.25801442191005
423,3676,84,4042.09,235.20000000000005,2.193,0.5,157,296018240,1446663673,2193,2019-04-12 23:05:35,0,300,24.811962246894836,121.25794828869402
424,3674,84,4055.95,234.79999999999995,2.211,0.5,160,296016935,1446662864,2211,2019-04-12 23:05:41,0,300,24.811852863058448,121.25788047909737
425,3674,83,4060.39,234.79999999999995,2.221,0.5,161,296016553,1446662545,2221,2019-04-12 23:05:43,222,300,24.811820844188333,121.25785374082625
426,3671,84,4079.75,234.20000000000005,2.211,0.5,158,296014886,1446661164,2211,2019-04-12 23:05:52,221,300,24.811681117862463,121.25773798674345
427,3670,84,4100.58,234.0,2.211,0.5,159,296013026,1446659834,2211,2019-04-12 23:06:02,0,300,24.811525214463472,121.25762650743127
428,3669,83,4117.56,233.79999999999995,2.202,0.5,158,296011396,1446658917,2202,2019-04-12 23:06:10,0,300,24.811388589441776,121.25754964537919
429,3668,85,4139.56,233.60000000000002,2.211,0.5,159,296009243,1446657813,2211,2019-04-12 23:06:20,0,300,24.811208127066493,121.25745710916817
430,3669,82,4160.48,233.79999999999995,2.211,0.5,160,296007236,1446656701,2211,2019-04-12 23:06:30,0,300,24.81103990226984,121.2573639024049
431,3671,83,4181.07,234.20000000000005,2.23,0.5,160,296005319,1446655487,2230,2019-04-12 23:06:39,0,300,24.810879221186042,121.2572621461004
432,3674,81,4197.99,234.79999999999995,2.314,0.0,162,296003542,1446655079,2314,2019-04-12 23:06:46,0,300,24.810730274766684,121.25722794793546
433,3676,81,4205.92,235.20000000000005,2.295,0.5,165,296002714,1446654800,2295,2019-04-12 23:06:50,0,300,24.810660872608423,121.25720456242561
434,3679,82,4213.59,235.79999999999995,2.221,0.5,167,296001895,1446654719,2221,2019-04-12 23:06:55,225,300,24.81059222482145,121.25719777308404
435,3685,0,4217.8,237.0,0.056,0.0,167,296001621,1446654982,56,2019-04-12 23:07:07,0,300,24.81056925840676,121.25721981748939
436,3686,0,4218.35,237.20000000000005,0.009,0.0,164,296001587,1446654917,9,2019-04-12 23:07:12,0,300,24.81056640855968,121.25721436925232
437,3687,60,4220.37,237.39999999999998,0.047,0.0,161,296001431,1446655094,47,2019-04-12 23:07:15,0,300,24.810553332790732,121.25722920522094
438,3687,0,4220.93,237.39999999999998,0.084,0.0,158,296001367,1446655111,84,2019-04-12 23:07:17,0,300,24.810547968372703,121.25723063014448
439,3687,0,4221.09,237.39999999999998,0.065,0.0,154,296001341,1446655098,65,2019-04-12 23:07:18,0,300,24.810545789077878,121.25722954049706
440,3687,0,4221.09,237.39999999999998,0.056,0.0,150,296001346,1446655084,56,2019-04-12 23:07:19,7,300,24.810546208173037,121.25722836703062
441,3687,0,4222.31,237.39999999999998,0.028,0.0,147,296001240,1446654934,28,2019-04-12 23:07:23,3,300,24.810537323355675,121.25721579417586
442,3687,0,4236.45,237.39999999999998,1.017,0.0,144,296001052,1446656247,1017,2019-04-12 23:07:45,0,300,24.810521565377712,121.2573258485645
443,3687,0,4241.14,237.39999999999998,1.129,0.0,141,296001529,1446656457,1129,2019-04-12 23:07:49,0,300,24.81056154705584,121.25734345056117
444,3687,0,4242.48,237.39999999999998,1.185,0.0,141,296001678,1446656451,1185,2019-04-12 23:07:50,0,300,24.810574036091566,121.25734294764698
445,3686,52,4251.56,237.20000000000005,1.269,0.0,138,296002484,1446655785,1269,2019-04-12 23:07:57,0,300,24.81064159423113,121.25728712417185
446,3684,86,4267.96,236.79999999999995,1.484,0.0,144,296004113,1446655122,1484,2019-04-12 23:08:05,0,300,24.810778135433793,121.25723155215383
447,3683,86,4274.24,236.60000000000002,1.736,0.0,149,296004787,1446655208,1736,2019-04-12 23:08:08,0,300,24.81083462946117,121.25723876059055
448,3682,86,4276.18,236.39999999999998,1.801,0.0,155,296004993,1446655252,1801,2019-04-12 23:08:09,0,300,24.810851896181703,121.25724244862795
449,3682,86,4278.08,236.39999999999998,1.838,0.5,155,296005194,1446655298,1838,2019-04-12 23:08:10,180,300,24.810868743807077,121.25724630430341
450,3679,84,4286.51,235.79999999999995,1.978,0.5,154,296006075,1446655555,1978,2019-04-12 23:08:14,0,300,24.81094258837402,121.25726784579456
451,3677,85,4291.51,235.39999999999998,2.071,0.5,151,296006552,1446655831,2071,2019-04-12 23:08:16,0,300,24.810982570052147,121.25729097984731
452,3677,88,4293.97,235.39999999999998,2.127,0.0,148,296006796,1446655946,2127,2019-04-12 23:08:17,0,300,24.811003021895885,121.25730061903596
453,3674,87,4306.6,234.79999999999995,2.398,0.0,152,296008013,1446656607,2398,2019-04-12 23:08:22,234,300,24.811105029657483,121.25735602341592
454,3674,88,4309.05,234.79999999999995,2.445,0.0,153,296008258,1446656713,2445,2019-04-12 23:08:23,240,300,24.811125565320253,121.25736490823328
455,3673,88,4316.02,234.60000000000002,2.501,0.0,157,296008974,1446656967,2501,2019-04-12 23:08:26,0,300,24.81118557974696,121.25738619826734
456,3672,87,4321.15,234.39999999999998,2.501,0.0,161,296009469,1446657239,2501,2019-04-12 23:08:28,0,300,24.81122707016766,121.25740899704397
457,3672,87,4328.62,234.39999999999998,2.519,0.0,157,296010167,1446657680,2519,2019-04-12 23:08:31,0,300,24.811285575851798,121.25744596123695
458,3670,85,4338.11,234.0,2.519,0.5,160,296011160,1446657937,2519,2019-04-12 23:08:35,0,300,24.81136880815029,121.2574675027281
459,3670,86,4347.17,234.0,2.491,0.5,156,296012072,1446658326,2491,2019-04-12 23:08:39,250,300,24.811445251107216,121.25750010833144
460,3670,86,4349.44,234.0,2.473,0.5,159,296012299,1446658423,2473,2019-04-12 23:08:40,249,300,24.811464278027415,121.25750823877752
461,3669,84,4356.03,233.79999999999995,2.445,0.5,162,296012922,1446658794,2445,2019-04-12 23:08:43,0,300,24.811516497284174,121.25753933563828
462,3670,87,4360.56,234.0,2.435,0.0,158,296013310,1446659118,2435,2019-04-12 23:08:45,244,300,24.81154901906848,121.25756649300456
463,3670,87,4362.83,234.0,2.435,0.0,154,296013493,1446659297,2435,2019-04-12 23:08:46,244,300,24.811564357951283,121.25758149661124
464,3669,87,4365.3,233.79999999999995,2.435,0.0,149,296013680,1446659504,2435,2019-04-12 23:08:47,0,300,24.811580032110214,121.2575988471508
465,3669,86,4367.62,233.79999999999995,2.426,0.5,152,296013854,1446659704,2426,2019-04-12 23:08:48,0,300,24.811594616621733,121.25761561095715
466,3669,85,4369.99,233.79999999999995,2.426,0.5,155,296014037,1446659906,2426,2019-04-12 23:08:49,0,300,24.811609955504537,121.25763254240155
467,3670,86,4376.19,234.0,2.398,0.0,159,296014472,1446660463,2398,2019-04-12 23:08:52,0,300,24.811646416783333,121.25767922960222
468,3671,86,4393.14,234.20000000000005,2.342,0.5,155,296015517,1446662102,2342,2019-04-12 23:09:00,236,300,24.811734007671475,121.2578166089952
469,3672,84,4414.64,234.39999999999998,2.258,0.5,155,296017477,1446663457,2258,2019-04-12 23:09:11,0,300,24.811898292973638,121.25793018378317
470,3673,82,4424.5,234.60000000000002,2.23,0.5,158,296018434,1446663966,2230,2019-04-12 23:09:16,223,300,24.81197850778699,121.25797284767032
471,3677,85,4446.78,235.39999999999998,2.239,0.5,161,296020642,1446664925,2239,2019-04-12 23:09:26,223,300,24.812163580209017,121.25805323012173
472,3678,84,4457.7,235.60000000000002,2.249,0.5,164,296021809,1446664895,2249,2019-04-12 23:09:31,225,300,24.81226139701903,121.25805071555078
473,3679,84,4462.01,235.79999999999995,2.258,0.5,164,296022262,1446664770,2258,2019-04-12 23:09:33,0,300,24.812299367040396,121.25804023817182
474,3680,82,4482.19,236.0,2.23,0.5,163,296024052,1446663522,2230,2019-04-12 23:09:43,223,300,24.812449403107166,121.25793563202024
475,3684,81,4499.6,236.79999999999995,2.221,0.5,158,296024502,1446661533,2221,2019-04-12 23:09:52,0,300,24.812487121671438,121.25776891596615
476,3684,81,4501.61,236.79999999999995,2.211,0.5,156,296024490,1446661292,2211,2019-04-12 23:09:53,0,300,24.812486115843058,121.25774871557951
477,3689,79,4514.64,237.79999999999995,2.155,0.5,155,296024683,1446659765,2155,2019-04-12 23:10:01,216,300,24.81250229291618,121.25762072391808
478,3694,80,4525.68,238.79999999999995,2.043,0.5,154,296024863,1446658479,2043,2019-04-12 23:10:08,205,300,24.812517380341887,121.2575129326433
479,3697,81,4530.15,239.39999999999998,1.997,0.0,158,296024840,1446657950,1997,2019-04-12 23:10:11,0,300,24.812515452504158,121.25746859237552
480,3700,81,4532.11,240.0,1.913,0.5,157,296024846,1446657718,1913,2019-04-12 23:10:13,0,300,24.81251595541835,121.25744914636016
481,3705,54,4547.13,241.0,1.148,0.5,159,296024923,1446655960,1148,2019-04-12 23:10:25,0,300,24.81252240948379,121.2573017925024
482,3710,82,4566.7,242.0,2.006,0.5,159,296024794,1446653654,2006,2019-04-12 23:10:34,0,300,24.8125115968287,121.25710850581527
483,3714,84,4577.68,242.79999999999995,2.071,0.5,156,296025053,1446652391,2071,2019-04-12 23:10:39,206,300,24.812533305957913,121.25700264237821
484,3715,82,4597.96,243.0,1.829,0.5,153,296025708,1446650119,1829,2019-04-12 23:10:50,0,300,24.812588207423687,121.25681220553815
485,3715,82,4602.63,243.0,1.773,0.5,150,296025968,1446649643,1773,2019-04-12 23:10:53,0,300,24.812610000371933,121.25677230767906
486,3715,82,4608.31,243.0,1.726,0.5,154,296026213,1446649027,1726,2019-04-12 23:10:57,0,300,24.812630536034703,121.25672067515552
487,3714,83,4629.27,242.79999999999995,1.568,0.5,155,296026779,1446646637,1568,2019-04-12 23:11:13,0,300,24.812677977606654,121.25652034766972
488,3714,83,4631.58,242.79999999999995,1.53,0.5,156,296026789,1446646343,1530,2019-04-12 23:11:15,0,300,24.81267881579697,121.2564957048744
489,3710,62,4652.93,242.0,1.25,0.5,157,296027337,1446643955,1250,2019-04-12 23:11:28,125,300,24.81272474862635,121.25629554502666
490,3708,60,4659.91,241.60000000000002,1.25,0.0,154,296027696,1446643229,1250,2019-04-12 23:11:33,0,300,24.812754839658737,121.25623469240963
491,3705,62,4681.4,241.0,1.334,0.5,152,296028671,1446640945,1334,2019-04-12 23:11:46,132,300,24.81283656321466,121.2560432497412
492,3704,85,4694.74,240.79999999999995,1.605,0.5,149,296028740,1446639341,1605,2019-04-12 23:11:52,0,300,24.812842346727848,121.25590880401433
493,3703,86,4701.59,240.60000000000002,2.015,0.0,146,296029040,1446638600,2015,2019-04-12 23:11:55,190,300,24.812867492437363,121.25584669411182
494,3700,88,4715.12,240.0,2.23,0.0,143,296029571,1446637057,2230,2019-04-12 23:12:01,0,300,24.812912000343204,121.25571736134589
495,3698,87,4725.29,239.60000000000002,2.379,0.0,146,296029677,1446635685,2379,2019-04-12 23:12:05,235,300,24.812920885160565,121.25560236163437
496,3696,87,4731.94,239.20000000000005,2.379,0.0,149,296030042,1446634997,2379,2019-04-12 23:12:08,239,300,24.81295147910714,121.25554469414055
497,3694,87,4736.11,238.79999999999995,2.351,0.0,147,296030287,1446634575,2351,2019-04-12 23:12:10,237,300,24.81297201476991,121.25550932250917
498,3692,87,4738.35,238.39999999999998,2.342,0.0,151,296030413,1446634350,2342,2019-04-12 23:12:11,0,300,24.812982575967908,121.25549046322703
499,3689,89,4746.63,237.79999999999995,2.379,0.0,154,296030817,1446633473,2379,2019-04-12 23:12:14,0,300,24.81301643885672,121.25541695393622
500,3688,90,4749.49,237.60000000000002,2.398,0.0,158,296030939,1446633163,2398,2019-04-12 23:12:15,0,300,24.81302666477859,121.25539097003639
501,3688,91,4752.33,237.60000000000002,2.417,0.0,158,296031062,1446632857,2417,2019-04-12 23:12:16,240,300,24.81303697451949,121.25536532141268
502,3682,91,4763.55,236.39999999999998,2.519,0.0,157,296031648,1446631697,2519,2019-04-12 23:12:20,0,300,24.813086092472076,121.25526809133589
503,3676,89,4770.85,235.20000000000005,2.519,0.0,161,296032113,1446631001,2519,2019-04-12 23:12:23,0,300,24.813125068321824,121.25520975328982
504,3674,89,4773.36,234.79999999999995,2.519,0.0,165,296032268,1446630758,2519,2019-04-12 23:12:24,252,300,24.81313806027174,121.25518938526511
505,3671,89,4776.01,234.20000000000005,2.519,0.0,162,296032400,1446630481,2519,2019-04-12 23:12:25,252,300,24.813149124383926,121.25516616739333
506,3669,89,4778.7,233.79999999999995,2.519,0.0,160,296032531,1446630195,2519,2019-04-12 23:12:26,0,300,24.81316010467708,121.25514219515026
507,3668,88,4785.68,233.60000000000002,2.51,0.0,156,296032756,1446629408,2510,2019-04-12 23:12:29,0,300,24.813178963959217,121.2550762295723
508,3665,87,4794.82,233.0,2.482,0.0,153,296032942,1446628346,2482,2019-04-12 23:12:33,248,300,24.813194554299116,121.25498721376061
509,3664,87,4799.6,232.79999999999995,2.473,0.0,152,296032978,1446627781,2473,2019-04-12 23:12:35,0,300,24.813197571784258,121.2549398560077
510,3663,89,4805.99,232.60000000000002,2.463,0.0,146,296033033,1446627026,2463,2019-04-12 23:12:38,0,300,24.813202181831002,121.25487657263875
511,3662,88,4807.97,232.39999999999998,2.454,0.0,147,296033023,1446626791,2454,2019-04-12 23:12:39,0,300,24.813201343640685,121.2548568751663
512,3662,88,4810.41,232.39999999999998,2.445,0.0,150,296032989,1446626507,2445,2019-04-12 23:12:40,0,300,24.813198493793607,121.25483307056129
513,3659,86,4815.36,231.79999999999995,2.435,0.5,148,296032945,1446625923,2435,2019-04-12 23:12:42,0,300,24.81319480575621,121.25478412024677
514,3658,86,4820.41,231.60000000000002,2.435,0.5,151,296032974,1446625327,2435,2019-04-12 23:12:44,244,300,24.81319723650813,121.25473416410387
515,3654,91,4840.21,230.79999999999995,2.398,0.0,153,296033465,1446623059,2398,2019-04-12 23:12:52,0,300,24.813238391652703,121.25454406253994
516,3649,87,4851.67,229.79999999999995,2.305,0.0,156,296033783,1446621761,2305,2019-04-12 23:12:58,233,300,24.81326504610479,121.25443526543677
517,3648,88,4853.7,229.60000000000002,2.295,0.0,156,296033801,1446621522,2295,2019-04-12 23:12:59,0,300,24.81326655484736,121.25441523268819
518,3643,91,4867.86,228.60000000000002,2.258,0.0,157,296033281,1446619972,2258,2019-04-12 23:13:04,0,300,24.813222968950868,121.25428531318903
519,3637,92,4882.58,227.39999999999998,2.295,0.0,156,296032463,1446618479,2295,2019-04-12 23:13:09,0,300,24.813154404982924,121.25416017137468
520,3632,90,4903.96,226.39999999999998,2.323,0.0,156,296031353,1446616274,2323,2019-04-12 23:13:17,0,300,24.81306136585772,121.25397535040975
521,3626,89,4920.14,225.20000000000005,2.342,0.0,154,296031114,1446614384,2342,2019-04-12 23:13:23,0,300,24.81304133310914,121.2538169324398
522,3620,86,4930.81,224.0,2.37,0.0,155,296031011,1446613130,2370,2019-04-12 23:13:27,0,300,24.813032699748874,121.25371182337403
523,3615,88,4948.82,223.0,2.361,0.0,155,296031073,1446611037,2361,2019-04-12 23:13:35,237,300,24.81303789652884,121.25353639014065
524,3610,88,4970.76,222.0,2.407,0.0,156,296029971,1446608743,2407,2019-04-12 23:13:42,0,300,24.81294552795589,121.2533441092819
525,3605,87,4988.95,221.0,2.454,0.0,158,296029100,1446606823,2454,2019-04-12 23:13:49,244,300,24.812872521579266,121.253183176741
526,3601,88,5000.26,220.20000000000005,2.473,0.0,156,296028666,1446605568,2473,2019-04-12 23:13:54,0,300,24.8128361441195,121.2530779838562
527,3599,87,5002.12,219.79999999999995,2.473,0.0,156,296028657,1446605348,2473,2019-04-12 23:13:55,0,300,24.812835389748216,121.25305954366922
528,3594,87,5013.46,218.79999999999995,2.351,0.0,156,296028721,1446604027,2351,2019-04-12 23:14:01,0,300,24.812840754166245,121.25294881872833
529,3591,86,5031.23,218.20000000000005,2.93,0.0,159,296028523,1446601939,2930,2019-04-12 23:14:07,0,300,24.812824157997966,121.2527738045901
530,3589,88,5038.63,217.79999999999995,2.753,0.0,160,296028552,1446601076,2753,2019-04-12 23:14:10,0,300,24.812826588749886,121.25270146876574
531,3583,88,5054.31,216.60000000000002,2.585,0.0,159,296028352,1446599259,2585,2019-04-12 23:14:17,0,300,24.812809824943542,121.25254916958511
532,3577,86,5077.16,215.39999999999998,2.575,0.5,157,296026985,1446597028,2575,2019-04-12 23:14:25,0,300,24.812695244327188,121.25236216932535
533,3572,85,5092.96,214.39999999999998,2.538,0.5,160,296025947,1446595578,2538,2019-04-12 23:14:32,0,300,24.812608240172267,121.25224063172936
534,3568,85,5112.95,213.60000000000002,2.641,0.5,163,296025010,1446593476,2641,2019-04-12 23:14:38,0,300,24.81252970173955,121.2520644441247
535,3567,88,5120.8,213.39999999999998,2.697,0.0,162,296024823,1446592574,2697,2019-04-12 23:14:40,267,300,24.81251402758062,121.25198883935809
536,3561,87,5142.47,212.20000000000005,2.865,0.0,160,296024502,1446590038,2865,2019-04-12 23:14:47,286,300,24.812487121671438,121.25177627429366
537,3556,86,5155.01,211.20000000000005,2.818,0.0,161,296024225,1446588591,2818,2019-04-12 23:14:52,0,300,24.812463903799653,121.25165498815477
538,3551,88,5175.7,210.20000000000005,2.753,0.0,160,296024059,1446586162,2753,2019-04-12 23:15:00,0,300,24.81244998984039,121.25145139172673
539,3550,88,5178.33,210.0,2.753,0.0,160,296024047,1446585852,2753,2019-04-12 23:15:01,0,300,24.812448984012008,121.2514254078269
540,3545,87,5189.81,209.0,2.771,0.0,160,296023809,1446584538,2771,2019-04-12 23:15:05,277,300,24.81242903508246,121.25131526961923
541,3539,85,5211.53,207.79999999999995,2.734,0.5,162,296022605,1446582345,2734,2019-04-12 23:15:15,0,300,24.812328116968274,121.25113145448267
542,3534,88,5226.58,206.79999999999995,2.734,0.0,163,296021768,1446580815,2734,2019-04-12 23:15:21,0,300,24.81225796043873,121.25100321136415
543,3529,88,5243.41,205.79999999999995,2.725,0.0,163,296021661,1446578840,2725,2019-04-12 23:15:27,0,300,24.812248991802335,121.25083766877651
544,3523,87,5254.55,204.60000000000002,2.734,0.0,164,296021396,1446577560,2734,2019-04-12 23:15:31,272,300,24.81222677975893,121.25073038041592
545,3519,86,5275.85,203.79999999999995,2.753,0.0,166,296020600,1446575211,2753,2019-04-12 23:15:38,275,300,24.812160059809685,121.25053348951042
546,3517,86,5283.14,203.39999999999998,2.781,0.0,166,296020218,1446574462,2781,2019-04-12 23:15:40,0,300,24.81212804093957,121.25047070905566
547,3512,85,5304.26,202.39999999999998,2.79,0.5,165,296019002,1446572365,2790,2019-04-12 23:15:47,0,300,24.812026116997004,121.25029494054615
548,3507,87,5322.63,201.39999999999998,2.799,0.0,164,296018213,1446570377,2799,2019-04-12 23:15:53,0,300,24.81195998378098,121.2501283083111
549,3500,86,5333.28,200.0,2.771,0.0,163,296017727,1446569239,2771,2019-04-12 23:15:57,278,300,24.811919247731566,121.25003292225301
550,3497,86,5342.67,199.39999999999998,2.743,0.5,160,296017318,1446568226,2743,2019-04-12 23:16:01,0,300,24.811884965747595,121.24994801357388
551,3494,86,5350.9,198.79999999999995,2.613,0.0,159,296016824,1446567393,2613,2019-04-12 23:16:06,0,300,24.811843559145927,121.24987819232047
552,3487,87,5366.31,197.39999999999998,2.417,0.0,157,296016399,1446565641,2417,2019-04-12 23:16:14,0,300,24.81180793605745,121.2497313413769
553,3482,84,5387.52,196.39999999999998,2.51,0.5,158,296016009,1446563168,2510,2019-04-12 23:16:22,0,300,24.81177524663508,121.24952405691147
554,3482,84,5389.97,196.39999999999998,2.51,0.5,158,296015990,1446562880,2510,2019-04-12 23:16:23,251,300,24.811773654073477,121.24949991703033
555,3477,86,5400.33,195.39999999999998,2.501,0.5,159,296016006,1446561657,2501,2019-04-12 23:16:27,0,300,24.811774995177984,121.24939740635455
556,3472,85,5418.6,194.39999999999998,2.491,0.5,161,296016538,1446559583,2491,2019-04-12 23:16:35,0,300,24.811819586902857,121.24922356568277
557,3466,84,5439.98,193.20000000000005,2.566,0.5,162,296016395,1446557067,2566,2019-04-12 23:16:42,255,300,24.81180760078132,121.24901267699897
558,3459,91,5462.76,191.79999999999995,2.687,0.5,163,296015755,1446554471,2687,2019-04-12 23:16:50,0,300,24.811753956601024,121.24879508279264
559,3454,89,5471.83,190.79999999999995,2.781,0.0,164,296015550,1446553424,2781,2019-04-12 23:16:53,0,300,24.811736773699522,121.24870732426643
560,3450,88,5485.41,190.0,2.818,0.0,167,296015358,1446551835,2818,2019-04-12 23:16:58,0,300,24.811720680445433,121.24857413582504
561,3449,88,5489.91,189.79999999999995,2.79,0.0,167,296015382,1446551305,2790,2019-04-12 23:17:00,0,300,24.811722692102194,121.24852971173823
562,3442,86,5500.42,188.39999999999998,2.79,0.5,166,296015193,1446550083,2790,2019-04-12 23:17:04,279,300,24.8117068503052,121.24842728488147
